"","tripletid","var1","var2","var3","subject_id","delta_dist_sub","subject_language","user_corr","phone_X","phone_TGT","phone_OTH"
"2942","stimulus74_B",0.0647773279352227,0.657467532467533,0.461538461538462,"X_EZLPMDFCRW",-0.112230024077,"French",0,"f","f","s"
"2943","stimulus74_B",0.0647773279352227,0.657467532467533,0.461538461538462,"X_CLBQXPARZD",-0.112230024077,"French",0,"f","f","s"
"2944","stimulus74_B",0.0647773279352227,0.657467532467533,0.461538461538462,"X_JYDIRUCSPN",-0.112230024077,"French",1,"f","f","s"
"2945","stimulus75_B",0.0298804780876494,0.678571428571429,0.455555555555556,"X_USOZJQCKNP",-0.3312593185066,"English",1,"s","s","f"
"2946","stimulus75_B",0.0298804780876494,0.678571428571429,0.455555555555556,"X_PAUOGDRHWC",-0.3312593185066,"English",1,"s","s","f"
"2947","stimulus75_B",0.0298804780876494,0.678571428571429,0.455555555555556,"X_YNBAOIZRUF",-0.3312593185066,"English",1,"s","s","f"
"2948","stimulus75_B",0.0298804780876494,0.678571428571429,0.455555555555556,"X_WBDYKIXFME",-0.3312593185066,"English",0,"s","s","f"
"2949","stimulus75_B",0.0298804780876494,0.678571428571429,0.455555555555556,"X_ADBVFQEMRU",-0.3312593185066,"English",1,"s","s","f"
"2950","stimulus75_B",0.0298804780876494,0.678571428571429,0.455555555555556,"X_QLTORFAUPY",-0.3312593185066,"English",1,"s","s","f"
"2951","stimulus75_B",0.0298804780876494,0.678571428571429,0.455555555555556,"X_VHNXKCTPGY",-0.3312593185066,"English",1,"s","s","f"
"2952","stimulus75_B",0.0298804780876494,0.678571428571429,0.455555555555556,"X_CSKAOILVZG",-0.3312593185066,"English",1,"s","s","f"
"2953","stimulus75_B",0.0298804780876494,0.678571428571429,0.455555555555556,"X_DIGHMRZLPU",-0.3312593185066,"English",1,"s","s","f"
"2954","stimulus75_B",0.0298804780876494,0.678571428571429,0.455555555555556,"X_WHUJSAETKQ",-0.3312593185066,"English",1,"s","s","f"
"2955","stimulus75_B",0.0298804780876494,0.678571428571429,0.455555555555556,"X_GQNFBXPZSD",-0.3312593185066,"English",1,"s","s","f"
"2956","stimulus75_B",0.0298804780876494,0.678571428571429,0.455555555555556,"X_VPMSCXUJAN",-0.3312593185066,"English",1,"s","s","f"
"2957","stimulus75_B",0.0298804780876494,0.678571428571429,0.455555555555556,"X_WJXGTNHBDP",-0.3312593185066,"English",1,"s","s","f"
"2958","stimulus75_B",0.0298804780876494,0.678571428571429,0.455555555555556,"X_NZLPFAHTKB",-0.3312593185066,"English",1,"s","s","f"
"2959","stimulus75_B",0.0298804780876494,0.678571428571429,0.455555555555556,"X_GWZSFPCMOA",-0.3312593185066,"English",1,"s","s","f"
"2960","stimulus75_B",0.0298804780876494,0.678571428571429,0.455555555555556,"X_MRIPLFQBAU",-0.3312593185066,"French",1,"s","s","f"
"2961","stimulus75_B",0.0298804780876494,0.678571428571429,0.455555555555556,"X_BPRVUJKCQT",-0.3312593185066,"French",1,"s","s","f"
"2962","stimulus75_B",0.0298804780876494,0.678571428571429,0.455555555555556,"X_VOXKQDNAGI",-0.3312593185066,"French",1,"s","s","f"
"2963","stimulus75_B",0.0298804780876494,0.678571428571429,0.455555555555556,"X_PCJRBVAFGK",-0.3312593185066,"French",1,"s","s","f"
"2964","stimulus75_B",0.0298804780876494,0.678571428571429,0.455555555555556,"X_ANMRJVBCHE",-0.3312593185066,"French",0,"s","s","f"
"2965","stimulus75_B",0.0298804780876494,0.678571428571429,0.455555555555556,"X_BNIGQTFEXV",-0.3312593185066,"French",1,"s","s","f"
"2966","stimulus75_B",0.0298804780876494,0.678571428571429,0.455555555555556,"X_GWMVXJRQTZ",-0.3312593185066,"French",1,"s","s","f"
"2967","stimulus75_B",0.0298804780876494,0.678571428571429,0.455555555555556,"X_FGDYRSVPKC",-0.3312593185066,"French",0,"s","s","f"
"2968","stimulus75_B",0.0298804780876494,0.678571428571429,0.455555555555556,"X_EZLPMDFCRW",-0.3312593185066,"French",1,"s","s","f"
"2969","stimulus75_B",0.0298804780876494,0.678571428571429,0.455555555555556,"X_CLBQXPARZD",-0.3312593185066,"French",0,"s","s","f"
"2970","stimulus75_B",0.0298804780876494,0.678571428571429,0.455555555555556,"X_JYDIRUCSPN",-0.3312593185066,"French",1,"s","s","f"
"2971","stimulus76_A",0.047328903011436,0.705627705627706,0.46031746031746,"X_USOZJQCKNP",0.0600868953052496,"English",1,"s","s","f"
"2972","stimulus76_A",0.047328903011436,0.705627705627706,0.46031746031746,"X_PAUOGDRHWC",0.0600868953052496,"English",0,"s","s","f"
"2973","stimulus76_A",0.047328903011436,0.705627705627706,0.46031746031746,"X_YNBAOIZRUF",0.0600868953052496,"English",1,"s","s","f"
"2974","stimulus76_A",0.047328903011436,0.705627705627706,0.46031746031746,"X_WBDYKIXFME",0.0600868953052496,"English",0,"s","s","f"
"2975","stimulus76_A",0.047328903011436,0.705627705627706,0.46031746031746,"X_ADBVFQEMRU",0.0600868953052496,"English",1,"s","s","f"
"2976","stimulus76_A",0.047328903011436,0.705627705627706,0.46031746031746,"X_QLTORFAUPY",0.0600868953052496,"English",1,"s","s","f"
"2977","stimulus76_A",0.047328903011436,0.705627705627706,0.46031746031746,"X_VHNXKCTPGY",0.0600868953052496,"English",1,"s","s","f"
"2978","stimulus76_A",0.047328903011436,0.705627705627706,0.46031746031746,"X_CSKAOILVZG",0.0600868953052496,"English",0,"s","s","f"
"2979","stimulus76_A",0.047328903011436,0.705627705627706,0.46031746031746,"X_DIGHMRZLPU",0.0600868953052496,"English",1,"s","s","f"
"2980","stimulus76_A",0.047328903011436,0.705627705627706,0.46031746031746,"X_WHUJSAETKQ",0.0600868953052496,"English",0,"s","s","f"
"2981","stimulus76_A",0.047328903011436,0.705627705627706,0.46031746031746,"X_GQNFBXPZSD",0.0600868953052496,"English",1,"s","s","f"
"2982","stimulus76_A",0.047328903011436,0.705627705627706,0.46031746031746,"X_VPMSCXUJAN",0.0600868953052496,"English",1,"s","s","f"
"2983","stimulus76_A",0.047328903011436,0.705627705627706,0.46031746031746,"X_WJXGTNHBDP",0.0600868953052496,"English",1,"s","s","f"
"2984","stimulus76_A",0.047328903011436,0.705627705627706,0.46031746031746,"X_NZLPFAHTKB",0.0600868953052496,"English",1,"s","s","f"
"2985","stimulus76_A",0.047328903011436,0.705627705627706,0.46031746031746,"X_GWZSFPCMOA",0.0600868953052496,"English",1,"s","s","f"
"2986","stimulus76_A",0.047328903011436,0.705627705627706,0.46031746031746,"X_MRIPLFQBAU",0.0600868953052496,"French",0,"s","s","f"
"2987","stimulus76_A",0.047328903011436,0.705627705627706,0.46031746031746,"X_BPRVUJKCQT",0.0600868953052496,"French",1,"s","s","f"
"2988","stimulus76_A",0.047328903011436,0.705627705627706,0.46031746031746,"X_VOXKQDNAGI",0.0600868953052496,"French",1,"s","s","f"
"2989","stimulus76_A",0.047328903011436,0.705627705627706,0.46031746031746,"X_PCJRBVAFGK",0.0600868953052496,"French",1,"s","s","f"
"2990","stimulus76_A",0.047328903011436,0.705627705627706,0.46031746031746,"X_ANMRJVBCHE",0.0600868953052496,"French",1,"s","s","f"
"2991","stimulus76_A",0.047328903011436,0.705627705627706,0.46031746031746,"X_BNIGQTFEXV",0.0600868953052496,"French",0,"s","s","f"
"2992","stimulus76_A",0.047328903011436,0.705627705627706,0.46031746031746,"X_GWMVXJRQTZ",0.0600868953052496,"French",1,"s","s","f"
"2993","stimulus76_A",0.047328903011436,0.705627705627706,0.46031746031746,"X_FGDYRSVPKC",0.0600868953052496,"French",0,"s","s","f"
"2994","stimulus76_A",0.047328903011436,0.705627705627706,0.46031746031746,"X_EZLPMDFCRW",0.0600868953052496,"French",1,"s","s","f"
"2995","stimulus76_A",0.047328903011436,0.705627705627706,0.46031746031746,"X_CLBQXPARZD",0.0600868953052496,"French",0,"s","s","f"
"2996","stimulus76_A",0.047328903011436,0.705627705627706,0.46031746031746,"X_JYDIRUCSPN",0.0600868953052496,"French",1,"s","s","f"
"2997","stimulus77_A",0.141666666666667,0.666666666666667,0.554945054945055,"X_USOZJQCKNP",0.43653918057676,"English",0,"f","f","θ"
"2998","stimulus77_A",0.141666666666667,0.666666666666667,0.554945054945055,"X_PAUOGDRHWC",0.43653918057676,"English",1,"f","f","θ"
"2999","stimulus77_A",0.141666666666667,0.666666666666667,0.554945054945055,"X_YNBAOIZRUF",0.43653918057676,"English",0,"f","f","θ"
"3000","stimulus77_A",0.141666666666667,0.666666666666667,0.554945054945055,"X_WBDYKIXFME",0.43653918057676,"English",1,"f","f","θ"
"3001","stimulus77_A",0.141666666666667,0.666666666666667,0.554945054945055,"X_ADBVFQEMRU",0.43653918057676,"English",1,"f","f","θ"
"3002","stimulus77_A",0.141666666666667,0.666666666666667,0.554945054945055,"X_QLTORFAUPY",0.43653918057676,"English",0,"f","f","θ"
"3003","stimulus77_A",0.141666666666667,0.666666666666667,0.554945054945055,"X_VHNXKCTPGY",0.43653918057676,"English",0,"f","f","θ"
"3004","stimulus77_A",0.141666666666667,0.666666666666667,0.554945054945055,"X_CSKAOILVZG",0.43653918057676,"English",1,"f","f","θ"
"3005","stimulus77_A",0.141666666666667,0.666666666666667,0.554945054945055,"X_DIGHMRZLPU",0.43653918057676,"English",1,"f","f","θ"
"3006","stimulus77_A",0.141666666666667,0.666666666666667,0.554945054945055,"X_WHUJSAETKQ",0.43653918057676,"English",1,"f","f","θ"
"3007","stimulus77_A",0.141666666666667,0.666666666666667,0.554945054945055,"X_GQNFBXPZSD",0.43653918057676,"English",0,"f","f","θ"
"3008","stimulus77_A",0.141666666666667,0.666666666666667,0.554945054945055,"X_VPMSCXUJAN",0.43653918057676,"English",0,"f","f","θ"
"3009","stimulus77_A",0.141666666666667,0.666666666666667,0.554945054945055,"X_WJXGTNHBDP",0.43653918057676,"English",0,"f","f","θ"
"3010","stimulus77_A",0.141666666666667,0.666666666666667,0.554945054945055,"X_NZLPFAHTKB",0.43653918057676,"English",1,"f","f","θ"
"3011","stimulus77_A",0.141666666666667,0.666666666666667,0.554945054945055,"X_GWZSFPCMOA",0.43653918057676,"English",1,"f","f","θ"
"3012","stimulus77_A",0.141666666666667,0.666666666666667,0.554945054945055,"X_MRIPLFQBAU",0.43653918057676,"French",1,"f","f","θ"
"3013","stimulus77_A",0.141666666666667,0.666666666666667,0.554945054945055,"X_BPRVUJKCQT",0.43653918057676,"French",0,"f","f","θ"
"3014","stimulus77_A",0.141666666666667,0.666666666666667,0.554945054945055,"X_VOXKQDNAGI",0.43653918057676,"French",0,"f","f","θ"
"3015","stimulus77_A",0.141666666666667,0.666666666666667,0.554945054945055,"X_PCJRBVAFGK",0.43653918057676,"French",1,"f","f","θ"
"3016","stimulus77_A",0.141666666666667,0.666666666666667,0.554945054945055,"X_ANMRJVBCHE",0.43653918057676,"French",0,"f","f","θ"
"3017","stimulus77_A",0.141666666666667,0.666666666666667,0.554945054945055,"X_BNIGQTFEXV",0.43653918057676,"French",0,"f","f","θ"
"3018","stimulus77_A",0.141666666666667,0.666666666666667,0.554945054945055,"X_GWMVXJRQTZ",0.43653918057676,"French",1,"f","f","θ"
"3019","stimulus77_A",0.141666666666667,0.666666666666667,0.554945054945055,"X_FGDYRSVPKC",0.43653918057676,"French",1,"f","f","θ"
"3020","stimulus77_A",0.141666666666667,0.666666666666667,0.554945054945055,"X_EZLPMDFCRW",0.43653918057676,"French",1,"f","f","θ"
"3021","stimulus77_A",0.141666666666667,0.666666666666667,0.554945054945055,"X_CLBQXPARZD",0.43653918057676,"French",1,"f","f","θ"
"3022","stimulus77_A",0.141666666666667,0.666666666666667,0.554945054945055,"X_JYDIRUCSPN",0.43653918057676,"French",0,"f","f","θ"
"3023","stimulus78_B",0.0647773279352227,0.681818181818182,0.431538461538462,"X_USOZJQCKNP",-0.0503459246727598,"English",1,"f","f","θ"
"3024","stimulus78_B",0.0647773279352227,0.681818181818182,0.431538461538462,"X_PAUOGDRHWC",-0.0503459246727598,"English",0,"f","f","θ"
"3025","stimulus78_B",0.0647773279352227,0.681818181818182,0.431538461538462,"X_YNBAOIZRUF",-0.0503459246727598,"English",1,"f","f","θ"
"3026","stimulus78_B",0.0647773279352227,0.681818181818182,0.431538461538462,"X_WBDYKIXFME",-0.0503459246727598,"English",0,"f","f","θ"
"3027","stimulus78_B",0.0647773279352227,0.681818181818182,0.431538461538462,"X_ADBVFQEMRU",-0.0503459246727598,"English",1,"f","f","θ"
"3028","stimulus78_B",0.0647773279352227,0.681818181818182,0.431538461538462,"X_QLTORFAUPY",-0.0503459246727598,"English",1,"f","f","θ"
"3029","stimulus78_B",0.0647773279352227,0.681818181818182,0.431538461538462,"X_VHNXKCTPGY",-0.0503459246727598,"English",0,"f","f","θ"
"3030","stimulus78_B",0.0647773279352227,0.681818181818182,0.431538461538462,"X_CSKAOILVZG",-0.0503459246727598,"English",0,"f","f","θ"
"3031","stimulus78_B",0.0647773279352227,0.681818181818182,0.431538461538462,"X_DIGHMRZLPU",-0.0503459246727598,"English",1,"f","f","θ"
"3032","stimulus78_B",0.0647773279352227,0.681818181818182,0.431538461538462,"X_WHUJSAETKQ",-0.0503459246727598,"English",1,"f","f","θ"
"3033","stimulus78_B",0.0647773279352227,0.681818181818182,0.431538461538462,"X_GQNFBXPZSD",-0.0503459246727598,"English",1,"f","f","θ"
"3034","stimulus78_B",0.0647773279352227,0.681818181818182,0.431538461538462,"X_VPMSCXUJAN",-0.0503459246727598,"English",1,"f","f","θ"
"3035","stimulus78_B",0.0647773279352227,0.681818181818182,0.431538461538462,"X_WJXGTNHBDP",-0.0503459246727598,"English",1,"f","f","θ"
"3036","stimulus78_B",0.0647773279352227,0.681818181818182,0.431538461538462,"X_NZLPFAHTKB",-0.0503459246727598,"English",0,"f","f","θ"
"3037","stimulus78_B",0.0647773279352227,0.681818181818182,0.431538461538462,"X_GWZSFPCMOA",-0.0503459246727598,"English",1,"f","f","θ"
"3038","stimulus78_B",0.0647773279352227,0.681818181818182,0.431538461538462,"X_MRIPLFQBAU",-0.0503459246727598,"French",0,"f","f","θ"
"3039","stimulus78_B",0.0647773279352227,0.681818181818182,0.431538461538462,"X_BPRVUJKCQT",-0.0503459246727598,"French",1,"f","f","θ"
"3040","stimulus78_B",0.0647773279352227,0.681818181818182,0.431538461538462,"X_VOXKQDNAGI",-0.0503459246727598,"French",0,"f","f","θ"
"3041","stimulus78_B",0.0647773279352227,0.681818181818182,0.431538461538462,"X_PCJRBVAFGK",-0.0503459246727598,"French",0,"f","f","θ"
"3042","stimulus78_B",0.0647773279352227,0.681818181818182,0.431538461538462,"X_ANMRJVBCHE",-0.0503459246727598,"French",0,"f","f","θ"
"3043","stimulus78_B",0.0647773279352227,0.681818181818182,0.431538461538462,"X_BNIGQTFEXV",-0.0503459246727598,"French",0,"f","f","θ"
"3044","stimulus78_B",0.0647773279352227,0.681818181818182,0.431538461538462,"X_GWMVXJRQTZ",-0.0503459246727598,"French",0,"f","f","θ"
"3045","stimulus78_B",0.0647773279352227,0.681818181818182,0.431538461538462,"X_FGDYRSVPKC",-0.0503459246727598,"French",0,"f","f","θ"
"3046","stimulus78_B",0.0647773279352227,0.681818181818182,0.431538461538462,"X_EZLPMDFCRW",-0.0503459246727598,"French",1,"f","f","θ"
"3047","stimulus78_B",0.0647773279352227,0.681818181818182,0.431538461538462,"X_CLBQXPARZD",-0.0503459246727598,"French",0,"f","f","θ"
"3048","stimulus78_B",0.0647773279352227,0.681818181818182,0.431538461538462,"X_JYDIRUCSPN",-0.0503459246727598,"French",0,"f","f","θ"
"3049","stimulus79_B",0.0298804780876494,0.708494208494209,0.524705882352941,"X_USOZJQCKNP",0.11793445763451,"English",1,"θ","θ","f"
"3050","stimulus79_B",0.0298804780876494,0.708494208494209,0.524705882352941,"X_PAUOGDRHWC",0.11793445763451,"English",0,"θ","θ","f"
"3051","stimulus79_B",0.0298804780876494,0.708494208494209,0.524705882352941,"X_YNBAOIZRUF",0.11793445763451,"English",1,"θ","θ","f"
"3052","stimulus79_B",0.0298804780876494,0.708494208494209,0.524705882352941,"X_WBDYKIXFME",0.11793445763451,"English",0,"θ","θ","f"
"3053","stimulus79_B",0.0298804780876494,0.708494208494209,0.524705882352941,"X_ADBVFQEMRU",0.11793445763451,"English",1,"θ","θ","f"
"3054","stimulus79_B",0.0298804780876494,0.708494208494209,0.524705882352941,"X_QLTORFAUPY",0.11793445763451,"English",1,"θ","θ","f"
"3055","stimulus79_B",0.0298804780876494,0.708494208494209,0.524705882352941,"X_VHNXKCTPGY",0.11793445763451,"English",0,"θ","θ","f"
"3056","stimulus79_B",0.0298804780876494,0.708494208494209,0.524705882352941,"X_CSKAOILVZG",0.11793445763451,"English",1,"θ","θ","f"
"3057","stimulus79_B",0.0298804780876494,0.708494208494209,0.524705882352941,"X_DIGHMRZLPU",0.11793445763451,"English",1,"θ","θ","f"
"3058","stimulus79_B",0.0298804780876494,0.708494208494209,0.524705882352941,"X_WHUJSAETKQ",0.11793445763451,"English",0,"θ","θ","f"
"3059","stimulus79_B",0.0298804780876494,0.708494208494209,0.524705882352941,"X_GQNFBXPZSD",0.11793445763451,"English",0,"θ","θ","f"
"3060","stimulus79_B",0.0298804780876494,0.708494208494209,0.524705882352941,"X_VPMSCXUJAN",0.11793445763451,"English",1,"θ","θ","f"
"3061","stimulus79_B",0.0298804780876494,0.708494208494209,0.524705882352941,"X_WJXGTNHBDP",0.11793445763451,"English",1,"θ","θ","f"
"3062","stimulus79_B",0.0298804780876494,0.708494208494209,0.524705882352941,"X_NZLPFAHTKB",0.11793445763451,"English",0,"θ","θ","f"
"3063","stimulus79_B",0.0298804780876494,0.708494208494209,0.524705882352941,"X_GWZSFPCMOA",0.11793445763451,"English",1,"θ","θ","f"
"3064","stimulus79_B",0.0298804780876494,0.708494208494209,0.524705882352941,"X_MRIPLFQBAU",0.11793445763451,"French",0,"θ","θ","f"
"3065","stimulus79_B",0.0298804780876494,0.708494208494209,0.524705882352941,"X_BPRVUJKCQT",0.11793445763451,"French",1,"θ","θ","f"
"3066","stimulus79_B",0.0298804780876494,0.708494208494209,0.524705882352941,"X_VOXKQDNAGI",0.11793445763451,"French",1,"θ","θ","f"
"3067","stimulus79_B",0.0298804780876494,0.708494208494209,0.524705882352941,"X_PCJRBVAFGK",0.11793445763451,"French",1,"θ","θ","f"
"3068","stimulus79_B",0.0298804780876494,0.708494208494209,0.524705882352941,"X_ANMRJVBCHE",0.11793445763451,"French",0,"θ","θ","f"
"3069","stimulus79_B",0.0298804780876494,0.708494208494209,0.524705882352941,"X_BNIGQTFEXV",0.11793445763451,"French",0,"θ","θ","f"
"3070","stimulus79_B",0.0298804780876494,0.708494208494209,0.524705882352941,"X_GWMVXJRQTZ",0.11793445763451,"French",0,"θ","θ","f"
"3071","stimulus79_B",0.0298804780876494,0.708494208494209,0.524705882352941,"X_FGDYRSVPKC",0.11793445763451,"French",0,"θ","θ","f"
"3072","stimulus79_B",0.0298804780876494,0.708494208494209,0.524705882352941,"X_EZLPMDFCRW",0.11793445763451,"French",1,"θ","θ","f"
"3073","stimulus79_B",0.0298804780876494,0.708494208494209,0.524705882352941,"X_CLBQXPARZD",0.11793445763451,"French",0,"θ","θ","f"
"3074","stimulus79_B",0.0298804780876494,0.708494208494209,0.524705882352941,"X_JYDIRUCSPN",0.11793445763451,"French",1,"θ","θ","f"
"3075","stimulus8_A",0.047328903011436,0.6998361998362,0.53968253968254,"X_USOZJQCKNP",-0.46337025240331,"English",0,"i","i","ɑ"
"3076","stimulus8_A",0.047328903011436,0.6998361998362,0.53968253968254,"X_PAUOGDRHWC",-0.46337025240331,"English",1,"i","i","ɑ"
"3077","stimulus8_A",0.047328903011436,0.6998361998362,0.53968253968254,"X_YNBAOIZRUF",-0.46337025240331,"English",1,"i","i","ɑ"
"3078","stimulus8_A",0.047328903011436,0.6998361998362,0.53968253968254,"X_WBDYKIXFME",-0.46337025240331,"English",0,"i","i","ɑ"
"3079","stimulus8_A",0.047328903011436,0.6998361998362,0.53968253968254,"X_ADBVFQEMRU",-0.46337025240331,"English",1,"i","i","ɑ"
"3080","stimulus8_A",0.047328903011436,0.6998361998362,0.53968253968254,"X_QLTORFAUPY",-0.46337025240331,"English",1,"i","i","ɑ"
"3081","stimulus8_A",0.047328903011436,0.6998361998362,0.53968253968254,"X_VHNXKCTPGY",-0.46337025240331,"English",1,"i","i","ɑ"
"3082","stimulus8_A",0.047328903011436,0.6998361998362,0.53968253968254,"X_CSKAOILVZG",-0.46337025240331,"English",0,"i","i","ɑ"
"3083","stimulus8_A",0.047328903011436,0.6998361998362,0.53968253968254,"X_DIGHMRZLPU",-0.46337025240331,"English",1,"i","i","ɑ"
"3084","stimulus8_A",0.047328903011436,0.6998361998362,0.53968253968254,"X_WHUJSAETKQ",-0.46337025240331,"English",1,"i","i","ɑ"
"3085","stimulus8_A",0.047328903011436,0.6998361998362,0.53968253968254,"X_GQNFBXPZSD",-0.46337025240331,"English",1,"i","i","ɑ"
"3086","stimulus8_A",0.047328903011436,0.6998361998362,0.53968253968254,"X_VPMSCXUJAN",-0.46337025240331,"English",1,"i","i","ɑ"
"3087","stimulus8_A",0.047328903011436,0.6998361998362,0.53968253968254,"X_WJXGTNHBDP",-0.46337025240331,"English",1,"i","i","ɑ"
"3088","stimulus8_A",0.047328903011436,0.6998361998362,0.53968253968254,"X_NZLPFAHTKB",-0.46337025240331,"English",1,"i","i","ɑ"
"3089","stimulus8_A",0.047328903011436,0.6998361998362,0.53968253968254,"X_GWZSFPCMOA",-0.46337025240331,"English",0,"i","i","ɑ"
"3090","stimulus8_A",0.047328903011436,0.6998361998362,0.53968253968254,"X_MRIPLFQBAU",-0.46337025240331,"French",1,"i","i","ɑ"
"3091","stimulus8_A",0.047328903011436,0.6998361998362,0.53968253968254,"X_BPRVUJKCQT",-0.46337025240331,"French",1,"i","i","ɑ"
"3092","stimulus8_A",0.047328903011436,0.6998361998362,0.53968253968254,"X_VOXKQDNAGI",-0.46337025240331,"French",1,"i","i","ɑ"
"3093","stimulus8_A",0.047328903011436,0.6998361998362,0.53968253968254,"X_PCJRBVAFGK",-0.46337025240331,"French",1,"i","i","ɑ"
"3094","stimulus8_A",0.047328903011436,0.6998361998362,0.53968253968254,"X_ANMRJVBCHE",-0.46337025240331,"French",1,"i","i","ɑ"
