media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000051357]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=87,orderAI=94],1,None,0:4.7,94;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000006333]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=103,orderAI=95],1,None,0:3.6,95;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000104098]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=91,orderAI=96],1,None,0:3.4,96;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000075973]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=74,orderAI=97],1,None,0:4.6,97;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000099548]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=116,orderAI=98],1,None,0:3.2,98;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000074468]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=96,orderAI=99],1,None,0:3.2,99;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000000004]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=118,orderAI=100],1,None,0:4.4,100;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000103029]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=114,orderAI=101],1,None,0:3.6,101;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000022515]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=95,orderAI=102],1,None,0:2.3,102;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000014306]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=100,orderAI=103],1,None,0:4.0,103;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000092931]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=85,orderAI=104],1,None,0:4.2,104;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000028598]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=101,orderAI=105],1,None,0:3.6,105;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000056359]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=78,orderAI=106],1,None,0:3.5,106;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000104821]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=108,orderAI=107],1,None,0:3.6,107;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000051162]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=76,orderAI=108],1,None,0:3.9,108;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000074700]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=98,orderAI=109],1,None,0:3.7,109;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000104574]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=106,orderAI=110],1,None,0:4.1,110;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000049930]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=77,orderAI=111],1,None,0:3.7,111;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000013295]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=122,orderAI=112],1,None,0:4.0,112;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000091237]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=84,orderAI=113],1,None,0:3.7,113;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000076117]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=89,orderAI=114],1,None,0:5.4,114;,1,0
